cycle,first(list<ville>(ville) where (each.compte_ville = 4)).S,first(list<ville>(ville) where (each.compte_ville = 4)).I,first(list<ville>(ville) where (each.compte_ville = 4)).Le,first(list<ville>(ville) where (each.compte_ville = 4)).Lf,first(list<ville>(ville) where (each.compte_ville = 4)).T,first(list<ville>(ville) where (each.compte_ville = 4)).K,first(list<ville>(ville) where (each.compte_ville = 4)).R1,first(list<ville>(ville) where (each.compte_ville = 4)).R2
349,1683.9070944163634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1684.0255538919146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1684.1439870723812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1684.2623939635998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1684.3807745714062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1684.4991289016345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,1684.617456960118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1684.735758752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1684.8540342851752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1668.9722835634084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1669.0892587317333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1669.206207934453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1669.3231311773313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1669.4400284661308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1669.5568998066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1669.6737452045365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1669.7905646656611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,1669.9073581957439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,1670.0241258005408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,1670.1408674858064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1670.2575832572945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1670.3742731207574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1670.4909370819457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1670.6075751466094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1670.7241873204966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1670.8407736093545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1670.957334018929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1671.0738685549647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,1671.190377223205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,1671.3068600293914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,1671.423316979265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1671.5397480785655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1671.6561533330307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,1671.7725327483977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1679.888886330402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1689.0058380155194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1689.123465662328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,1689.2410671986975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,1689.3586426304234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1689.4761919633008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,1689.5937152031227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1689.711212355681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,1689.8286834267667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,1689.946128422169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,1690.0635473476764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,1690.1809402090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,1690.298307012152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1690.41564776269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,1690.5329624664728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1690.650251129282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1690.767513756898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1690.8847503551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1691.0019609296662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,1691.1191454863726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,1691.2363040309951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,1691.3534365693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1691.4705431070824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,1691.5876236500915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,1691.704678204105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,1691.8217067748917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,1675.9387093682192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,1676.0544381283717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1676.1701411995912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,1676.2858185875798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,1676.4014702980385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,1676.5170963366672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,1676.6326967091643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,1676.7482714212272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1676.8638204785518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,1676.9793438868328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,1677.0948416517638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1677.2103137790366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1677.3257602743424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,1677.441181143371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,1677.5565763918107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,1677.6719460253487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,1677.7872900496707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1677.9026084704612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1678.0179012934038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,1678.1331685241807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1678.2484101684727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,1678.363626231959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,1678.4788167203183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1678.5939816392274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1678.7091209943621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,1686.8242347913972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1701.939946966747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,1702.0568033269844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1702.1736337479892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1702.2904382355193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1702.4072167953314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,1702.5239694331806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1702.640696154821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1702.7573969660052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1702.874071872485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1702.9907208800105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,1703.1073439943304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1703.2239412211927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,1703.3405125663435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,1703.457058035528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,1703.57357763449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,1703.6900713689722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,1703.8065392447159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,1703.9229812674607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,1704.0393974429458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1704.1557877769083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1704.2721522750846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,1704.3884909432095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1704.5048037870167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,1704.6210908122387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,1704.7373520246063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,1687.8535874298495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,1687.968471180872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,1688.0833294305323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,1688.1981621844914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,1688.3129694484087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,1688.4277512279423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,1688.542507528749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,1688.6572383564844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,1688.7719437168032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,1688.8866236153583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,1689.0012780578018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,1689.115907049784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,1689.2305105969547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,1689.3450887049617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,1689.4596413794518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1689.5741686260708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,1689.688670450463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,1689.8031468582715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,1689.9175978551382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1690.0320234467038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,1690.1464236386075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,1690.2607984364874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,1690.3751478459806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,1690.4894718727223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1690.603770522347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1698.718043800488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1705.832915643518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1705.9483079272277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1706.0636745966938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1706.179015657602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1706.2943311156364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1706.4096209764807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1706.5248852458167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1706.640123929325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1706.755337032685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1706.870524561575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1706.9856865216718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1707.1008229186511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,1707.2159337581872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,1707.3310190459533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,1707.4460787876212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,1707.5611129888616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,1707.6761216553439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1707.791104792736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1707.9060624067047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1708.0209945029158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,1708.1359010870333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1708.2507821647205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1708.3656377416391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1708.4804678234498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,1708.5952724158117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1691.7100515243828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,1691.8234793019953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,1691.936881901436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,1692.0502593282938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,1692.1636115881565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,1692.2769386866105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1692.3902406292411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,1692.5035174216323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,1692.6167690693667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,1692.7299955780259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,1692.84319695319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,1692.956373200438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,1693.069524325348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,1693.1826503334964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,1693.2957512304583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,1693.4088270218078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,1693.5218777131179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,1693.63490330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,1693.7479038179047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,1693.860879242521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,1693.9738295893767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1694.0867548640385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1694.199655072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,1694.312530219041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,1694.4253803105087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1706.5382053520368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,1716.6519412452974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,1716.7664318054185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,1716.8808969514564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,1716.9953366890522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1717.1097510238462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1717.224139961477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,1717.3385035075823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,1717.4528416677983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,1717.56715444776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,1717.6814418531012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,1717.7957038894544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,1717.909940562451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,1718.0241518777211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,1718.1383378408934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,1718.2524984575955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,1718.3666337334535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,1718.4807436740925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,1718.5948282851366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,1718.708887572208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1718.822921540928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1718.9369301969168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1719.0509135457933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,1719.164871593175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,1719.2788043446778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,1719.3927118059173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1702.5065939825072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,1702.619125027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,1702.7316310928436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1702.8441121848778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,1702.956568308881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1703.0689994703957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,1703.181405674963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,1703.2937869281225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1703.4061432354129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1703.5184746023715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,1703.6307810345345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,1703.7430625374368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,1703.8553191166122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,1703.967550777593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1704.0797575259105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,1704.1919393670946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,1704.3040963066742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,1704.4162283501767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,1704.5283355031286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,1704.640417771055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,1704.7524751594794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,1704.864507673925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,1704.9765153199126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,1705.0884981029626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,1705.200456028594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,1709.312389102325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,1723.4246092950418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,1723.5378964564381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,1723.651158470876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,1723.7643953439374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,1723.8776070812032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,1723.990793688253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,1724.103955170665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,1724.217091534016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,1724.330202783882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,1724.4432889258378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,1724.5563499654565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,1724.6693859083102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,1724.78239675997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,1724.8953825260053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,1725.0083432119845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,1725.1212788234748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,1725.234189366042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,1725.347074845251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,1725.459935266665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,1725.5727706358464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,1725.685580958356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,1725.7983662397537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,1725.911126485598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,1726.0238617014463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,1726.1365718928544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,1709.2492570653772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,1709.3605913717433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,1709.471900964637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,1709.5831858495435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,1709.6944460319478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,1709.805681517333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,1709.9168923111813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,1710.0280784189736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,1710.1392398461896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,1710.2503765983079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1710.3614886808055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,1710.4725760991587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,1710.5836388588423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,1710.6946769653298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,1710.8056904240937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,1710.916679240605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1711.0276434203338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,1711.138582968749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,1711.249497891318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,1711.360388193507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,1711.4712538807814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,1711.582094958605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,1711.6929114324405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,1711.8037033077494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,1711.9144705899919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,1719.025213284627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,1728.136477336511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,1728.248418612601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,1728.3603350404858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,1728.4722266256813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,1728.584093373702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,1728.695935290061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,1728.8077523802704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,1728.9195446498409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,1729.031312104282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,1729.1430547491025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,1729.2547725898091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,1729.3664656319079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1729.4781338809034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,1729.5897773422992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,1729.7013960215972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1729.812989924299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,1729.924559055904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,1730.0361034219109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1730.147623027817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1730.2591178791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1730.37058798131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1730.4820333398857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,1730.5934539603377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1730.7048498481574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,1730.8162210088349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,1713.9275674478588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,1714.0375633178921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,1714.1475347715525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,1714.25748181426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,1714.367404451433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,1714.477302688489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1714.5871765308445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,1714.6970259839143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,1714.806851053112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,1714.9166517438507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1715.0264280615415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,1715.1361800115947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,1715.2459075994193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,1715.355610830423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,1715.4652897100127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,1715.5749442435936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,1715.6845744365698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,1715.7941802943446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,1715.9037618223197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,1716.0133190258955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,1716.1228519104718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,1716.2323604814464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,1716.3418447442168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,1716.4513047041785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,1716.5607403667261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,1721.6701517372533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,1731.7799287778653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,1731.8904613641055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,1732.0009694148353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,1732.1114529355007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,1732.2219119315469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,1732.3323464084176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,1732.4427563715556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,1732.5531418264022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,1732.6635027783977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,1732.7738392329813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,1732.8841511955907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,1732.9944386716625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,1733.104701666632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,1733.2149401859338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
